,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene059_cell00120,2225.806074766356,1180.3434579439254,2275.9345794392525,1718.4556074766354,463.17056074766367,1397.5140186915887,730.8060747663551,2577.693925233645,868.2056074766355,3406.696261682243,1912.3694493783303,4915.345794392523,4717.834112149532,2726.433392539965,1711.4440497335702,1955.6305506216697,1725.3971962616822,935.7126168224299,1215.1799065420562,1013.4866785079927,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03353,1940.4175824175825,4936.241758241757,2370.368131868132,2537.6043956043954,685.6043956043956,1471.532967032967,518.2032967032967,639.7527472527472,742.6868131868132,234.4175824175824,1466.8271604938273,1302.5879120879124,1177.7802197802198,363.30452674897117,4321.724279835391,1401.3497942386832,1580.1813186813188,1571.043956043956,1207.7802197802198,800.7078189300412,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00387,2339.811475409836,4287.6557377049185,1705.8524590163934,1433.9262295081967,499.7622950819672,1196.0245901639346,593.9426229508198,629.639344262295,796.7459016393442,241.75409836065566,1399.4901960784314,1361.6803278688526,1127.377049180328,372.40196078431364,6300.362745098039,1435.5196078431372,1448.1639344262296,1371.6311475409834,1686.9180327868853,858.4313725490198,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04230,3693.642433234421,1048.9955489614242,2157.6186943620182,2360.229970326409,599.120178041543,2107.752225519288,1048.7106824925816,9068.026706231454,1221.338278931751,8362.73293768546,2204.5847953216376,8523.94362017804,7232.406528189911,1048.5497076023394,3770.0163742690056,3829.0304093567247,1474.9629080118689,1056.2151335311573,1519.765578635015,1200.4187134502924,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01542,2092.9553571428573,3231.5,2774.142857142857,1737.3214285714291,452.3928571428572,1101.892857142857,552.3125,651.5,708.4553571428571,248.5,1537.0188235294115,1540.4642857142858,1297.8839285714287,380.7788235294117,1468.2941176470588,1335.96,1256.8035714285713,1218.6964285714287,1773.0535714285709,781.8070588235294,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02355,5563.268518518518,7424.555555555556,3620.1481481481483,2381.1388888888887,891.2222222222223,3291.074074074074,1144.0,678.0925925925926,1257.111111111111,363.02777777777777,1897.1915584415585,1342.037037037037,1805.2592592592603,414.9025974025973,2486.987012987013,2292.844155844156,1666.1018518518522,2075.962962962963,1956.7685185185185,1377.9805194805194,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04889,2217.472222222222,2962.3194444444453,3250.8611111111113,3588.347222222222,716.7083333333335,1418.138888888889,586.0694444444445,704.1805555555555,795.5833333333335,306.4305555555556,1580.6538461538462,1293.638888888889,1107.7916666666667,2096.5615384615385,2521.0846153846155,1866.8307692307687,1444.486111111111,2733.833333333333,1210.6666666666667,836.25,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02113,1763.304761904762,1752.2190476190476,2084.933333333333,1588.8666666666666,466.2,1317.5142857142855,457.83809523809526,647.4380952380952,611.3809523809524,235.62857142857143,1537.2543352601153,1190.009523809524,1639.0,365.485549132948,3142.2080924855486,1445.063583815029,1273.9714285714285,740.9619047619047,1103.847619047619,794.4739884393064,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02464,2165.483870967742,1678.145161290323,1403.774193548387,1391.2580645161293,473.0645161290323,1080.725806451613,605.741935483871,689.9677419354839,787.3064516129033,296.758064516129,1548.9654088050315,1469.854838709677,1410.854838709677,388.03459119496847,8851.770440251572,1827.666666666667,1387.274193548387,1432.016129032258,2930.8548387096776,1060.374213836478,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04635,3153.158172231986,895.4780316344464,1851.1019332161688,2366.1107205623903,512.451669595782,1808.4200351493848,788.5272407732864,12318.757469244287,1323.407732864675,12517.718804920913,1665.609843937575,3977.588752196837,2056.022847100176,459.86314525810326,5023.962785114046,1889.9267707082834,1428.652021089631,876.2196836555362,1277.9771528998242,1176.2064825930372,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05459,3432.6086175942546,1007.9910233393176,1939.1220825852786,2094.1149012567325,553.0987432675045,1755.3806104129267,845.8581687612207,9549.895870736083,1229.8330341113103,8577.624775583483,2049.2131519274376,4459.771992818672,2888.068222621185,454.6507936507937,2155.5124716553287,2487.3492063492067,1580.3895870736087,1035.1059245960505,1297.508078994614,1241.7210884353742,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03168,2955.3866666666668,4392.693333333334,6540.12,8269.133333333333,529.7066666666667,1748.226666666667,611.6,630.5066666666668,744.8133333333334,269.8933333333333,1557.584269662921,1251.84,1099.0,387.0,1485.061797752809,1436.2022471910113,1777.533333333333,1603.986666666667,1356.5333333333333,853.8089887640448,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00807,2205.572033898305,1124.4194915254238,1349.199152542373,1497.5381355932204,404.3983050847457,1190.822033898305,477.4406779661017,616.2838983050848,711.2245762711865,197.77966101694915,1567.1813725490194,1191.656779661017,2061.919491525424,359.33333333333326,3901.3308823529414,1562.188725490196,1378.1144067796606,2847.4703389830506,1487.5635593220334,864.843137254902,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00760,2078.9882352941177,9689.223529411764,1895.9,1539.0529411764705,633.8411764705883,1314.0823529411764,638.6117647058824,616.5529411764705,819.4352941176469,257.41764705882355,1734.043010752688,1252.2235294117647,1077.035294117647,389.4301075268817,2008.064516129032,1683.8774193548388,1475.1352941176474,1602.035294117647,1799.3529411764707,1005.9225806451612,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04543,4165.472140762463,1094.0703812316715,1913.791788856305,2535.9706744868035,622.6598240469208,2103.841642228739,940.4398826979473,15247.263929618766,1670.774193548387,8662.01173020528,2172.2407932011333,7081.428152492668,4744.771260997068,489.4164305949009,4033.5580736543907,2251.172804532578,1495.3431085043987,1104.9706744868035,1513.0263929618768,1325.1614730878184,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01175,4688.70725388601,1582.5647668393783,1876.1269430051814,2076.126943005181,714.2331606217616,2181.673575129533,1017.756476683938,7392.927461139896,998.3082901554403,3412.108808290156,2564.275280898876,7845.300518134715,8598.639896373057,425.05898876404495,4160.63202247191,2347.609550561797,1529.9015544041451,1289.082901554404,1867.139896373057,1539.4185393258426,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03262,1900.735294117647,3983.3921568627447,1495.9215686274508,1430.0784313725492,399.7647058823529,988.8823529411764,391.4313725490196,638.1764705882352,601.5588235294118,198.4117647058824,1483.4441687344913,1286.4705882352941,1337.2549019607845,338.46401985111663,3577.548387096774,1483.3002481389578,1213.2843137254902,998.5098039215686,997.0196078431372,735.5136476426799,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03816,2939.7758620689656,965.2672413793103,1350.1853448275865,1456.176724137931,436.9612068965517,1252.8491379310346,528.3318965517242,598.2413793103449,597.0603448275862,262.12068965517244,1637.422,1101.8060344827586,2173.3663793103447,370.598,1705.348,1625.852,1326.4137931034486,2876.547413793104,1346.7370689655172,1220.202,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03380,2364.2,3064.142857142857,2151.942857142857,2869.7714285714287,944.7428571428572,1644.7142857142858,428.65714285714284,651.4285714285714,611.1428571428571,229.02857142857144,1408.780701754386,1270.4857142857145,1305.3714285714286,340.5701754385965,1096.3157894736842,1255.5964912280701,1243.2,850.6571428571428,1063.7142857142858,700.7543859649122,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04324,2761.132530120482,3007.192771084337,4521.192771084337,2080.4216867469877,518.8795180722891,1431.8072289156626,541.5542168674699,656.5301204819277,680.4457831325301,251.9397590361445,1625.4644194756554,1410.0361445783133,1724.7710843373493,376.02247191011236,1581.121722846442,1555.6947565543067,1525.9397590361443,1671.0602409638557,1507.6144578313254,975.5842696629213,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01390,2040.1183673469388,6532.314285714286,3860.50612244898,3790.514285714285,545.9510204081632,1237.7510204081634,632.6081632653061,620.9265306122447,677.6367346938775,268.8448979591837,1507.2753036437248,1228.3632653061225,1364.534693877551,492.2834008097166,1828.947368421053,1339.344129554656,1357.8204081632653,1153.3428571428572,1362.7510204081634,820.4291497975707,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01289,1778.7679856115105,3049.1672661870507,1803.5395683453241,1680.0161870503598,601.5701438848921,1328.7859712230215,559.4784172661871,616.5107913669065,665.3723021582732,261.4586330935252,1448.6532258064515,1287.7068345323742,1465.4442446043165,369.27688172043014,4794.155913978495,1631.1747311827958,1367.697841726619,1130.4496402877699,1327.947841726619,907.1236559139784,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02878,4345.593301435407,3792.162679425837,1417.33014354067,1646.6267942583731,577.0382775119617,1905.095693779904,645.7607655502393,638.7846889952152,685.9425837320573,279.85167464114835,1671.1378787878793,1398.9330143540674,1642.5598086124405,377.53636363636366,5602.193939393939,1855.2651515151513,1473.9760765550238,2237.3444976076557,8020.162679425837,1460.8121212121216,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05153,2096.751968503937,1877.3228346456685,1432.5551181102362,1330.507874015748,393.2795275590551,1073.496062992126,461.70078740157476,669.0866141732282,717.4645669291339,248.46062992125985,1494.141153081511,1419.7047244094488,1421.0748031496066,359.4393638170974,3648.387673956263,1432.051689860835,1336.3976377952756,1333.3149606299212,1252.515748031496,827.6779324055666,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04236,3041.949090909092,4195.4236363636355,1643.4927272727273,1698.5218181818182,545.1836363636363,1477.9145454545455,5657.892727272727,2065.0436363636363,8619.158181818182,2338.7,1778.9139784946235,3284.58,3210.705454545455,420.5720430107528,5312.858064516129,2122.131182795699,1376.8781818181824,1706.3690909090908,5959.318181818182,1479.2559139784946,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01523,4549.1144781144785,1535.1060606060605,1890.1026936026929,2210.2508417508416,716.2424242424244,2132.806397306397,885.7929292929292,10798.59595959596,1053.8400673400674,4866.149831649832,1995.298955613577,7294.681818181818,3554.8569023569025,444.28981723237604,3790.1710182767615,2581.6631853785902,1464.2087542087545,1221.9309764309767,1774.8804713804716,1443.8420365535248,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01680,3617.0082758620692,4845.601379310345,4422.7351724137925,4641.641379310345,941.8427586206897,2555.041379310345,807.5558620689656,1125.0262068965517,800.6220689655173,528.8358620689655,1742.5059920106526,1252.991724137931,2180.4,403.48468708388816,1492.2303595206392,1837.4194407456725,2011.943448275862,1981.332413793104,2772.820689655173,1074.555259653795,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02091,2769.286549707603,2224.9005847953213,2150.932748538012,1945.312865497076,516.6315789473684,1302.9619883040934,509.9795321637427,618.7485380116958,631.1111111111112,231.49415204678363,1604.2716417910447,1311.2894736842104,1733.5204678362572,376.5850746268657,1399.192537313433,1732.9880597014926,1330.9473684210527,981.6929824561405,3349.5263157894733,1250.0507462686567,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01208,4350.678832116789,1096.1897810218975,1779.1897810218975,2025.098540145985,644.1897810218977,2048.310218978102,875.8795620437958,5829.755474452555,1030.7664233576643,2163.5328467153286,1916.3701657458566,4190.010948905109,3993.759124087591,430.17955801104966,3931.9226519337017,2271.6657458563536,1438.3175182481752,1139.397810218978,1611.5766423357666,1388.8563535911605,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00147,2118.6638655462184,2285.8655462184875,4263.773109243697,1491.4453781512605,426.0840336134453,1447.9159663865546,530.1932773109244,622.2773109243698,736.5126050420167,227.62184873949585,1426.5877551020408,1157.1596638655462,957.0504201680674,366.6897959183674,1235.677551020408,1172.5142857142855,1394.6218487394958,1289.7394957983192,1278.6134453781513,797.3306122448979,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00987,3159.6802973977697,936.0669144981412,1214.2193308550184,1505.8327137546466,634.9739776951673,1592.8847583643123,600.903345724907,2696.8773234200744,642.7657992565057,312.02230483271376,1510.6895674300256,2658.338289962825,1012.4014869888476,379.86005089058517,2662.577608142494,1567.8931297709923,1354.7992565055765,940.5762081784386,1210.1338289962825,1322.5241730279895,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01747,4747.952830188679,2022.8867924528306,1414.9528301886792,1814.5,555.4056603773585,1972.1415094339625,514.4150943396227,620.8867924528303,553.8679245283018,264.74528301886795,1860.1040723981894,1137.801886792453,2115.4528301886794,351.65610859728514,2693.31221719457,1986.0135746606336,1299.9245283018868,1501.8773584905662,9399.443396226416,1388.0995475113125,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02082,4705.14450867052,2514.497109826589,2616.468208092485,2547.947976878613,979.1676300578032,3160.959537572255,933.5664739884392,3251.763005780347,945.7109826589597,2638.3815028901736,2000.2629757785467,2889.2601156069372,2949.739884393064,433.85121107266434,11948.370242214529,2606.051903114186,1700.3410404624274,1463.4624277456644,1832.8381502890168,1446.2837370242214,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04481,3963.2906976744175,1087.5426356589148,1938.7713178294573,2344.054263565892,601.8565891472869,1957.4806201550387,925.7596899224808,11560.89534883721,1448.9186046511627,5337.976744186047,1864.4574468085107,7268.562015503876,4845.461240310077,469.81702127659577,5849.912765957448,2835.748936170213,1412.0465116279072,1011.720930232558,1540.3992248062016,1262.2297872340425,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04754,3409.705159705159,913.7346437346436,2011.6486486486488,2513.208845208845,559.2874692874693,1993.5405405405409,839.6633906633908,15458.363636363636,1363.095823095823,22043.31941031941,1927.5655172413794,4119.889434889435,3158.1769041769044,434.82758620689657,5203.858620689655,2154.351724137931,1546.7641277641278,937.3439803439804,1287.063882063882,1128.510344827586,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02790,2441.75,1585.683962264151,1861.6556603773583,2090.0188679245284,389.25943396226415,1118.2971698113208,431.5801886792453,643.6745283018868,579.4716981132076,213.81603773584905,1644.840206185567,1242.0283018867924,2108.7264150943397,359.6314432989691,1369.3144329896907,1621.5850515463917,1197.2028301886792,668.1745283018868,1351.9716981132076,981.5489690721647,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02749,3678.150943396226,2396.4716981132074,1569.7547169811319,1628.2830188679245,543.7311320754717,1611.948113207547,626.1132075471697,637.627358490566,691.9575471698113,268.08490566037733,1671.2151589242053,1187.254716981132,1653.0801886792453,370.43520782396087,2846.958435207824,1780.0464547677261,1384.0377358490564,1394.825471698113,1472.6698113207547,1323.044009779951,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04067,3774.9347258485636,2420.321148825065,1941.477806788512,2100.9503916449084,613.4673629242818,1959.519582245431,4709.916449086162,5930.984334203656,9204.227154046996,5356.621409921671,2263.7577142857144,5824.718015665796,5613.295039164491,854.6857142857143,3556.219428571429,2475.2342857142858,1469.556135770235,1243.0391644908616,3201.6161879895562,1167.7394285714286,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00372,3002.5290322580645,5811.193548387098,4094.938709677419,6508.287096774196,1644.2032258064514,2928.8967741935485,649.7935483870967,659.3903225806451,771.8935483870968,245.12258064516132,1556.2310469314084,1242.4,1188.4064516129033,390.884476534296,1959.2021660649814,1296.7328519855596,1772.8451612903225,4259.535483870968,1998.293548387097,911.4115523465705,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01182,1992.7394366197186,30364.503521126764,1992.7394366197186,1435.693661971831,2196.6584507042253,3071.415492957747,605.4683098591549,627.8028169014085,718.7288732394368,279.25,1490.596421471173,1284.161971830986,1297.193661971831,399.7892644135189,2301.4294234592444,1494.1630218687876,1515.9366197183099,1614.5985915492959,1858.0387323943664,950.4254473161034,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05389,3560.7384615384613,809.8846153846154,1444.3692307692306,2195.923076923077,519.7,1843.207692307692,502.5,24750.638461538463,578.9076923076923,406.9923076923077,1700.4010695187167,3598.0923076923077,1243.4692307692308,363.8716577540107,1952.7807486631016,1555.909090909091,1361.6615384615386,956.876923076923,1060.1923076923076,1002.0909090909092,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01428,2678.972721636702,1215.4612523248604,1565.8648481091134,1733.1748295102288,530.1029138251705,1328.1760694358338,712.443893366398,6509.479231246126,1008.9225046497212,3688.0074395536267,1612.3869086195725,5706.14445133292,2392.794172349659,402.4918988982502,5077.9151004536625,1493.592352559948,1249.3589584624922,734.609423434594,1258.1599504029755,956.1367465975372,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00665,2343.5620437956204,3383.3284671532847,1438.1167883211679,1545.102189781022,514.1605839416059,1310.3138686131388,696.1459854014598,660.2262773722628,802.2335766423358,264.2773722627737,1454.6586206896552,1489.839416058394,1713.0656934306573,390.2310344827586,3028.293103448276,1312.1379310344828,1365.094890510949,1955.6715328467153,2389.802919708029,811.5413793103447,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02735,3038.716981132075,1746.9685534591197,1439.5408805031448,1798.5408805031448,515.5471698113207,1535.2893081761006,664.5471698113207,606.5911949685535,764.3333333333335,267.20125786163516,1452.4395973154365,1387.6792452830189,1378.006289308176,422.3758389261745,3863.8456375838928,2024.5369127516776,1418.0817610062893,1948.6855345911954,1987.0503144654085,1142.2046979865772,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05236,4167.918367346939,2426.765306122449,1833.591836734694,1923.969387755102,630.3571428571429,1948.9795918367347,964.3673469387757,774.0714285714287,1225.34693877551,506.70408163265313,1677.7388535031846,1505.84693877551,1488.9183673469388,444.9490445859874,7933.044585987262,2038.1401273885351,1674.1836734693875,2568.4183673469392,3842.357142857143,1231.6687898089172,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04103,2729.614379084968,3400.1960784313733,4497.006535947712,6442.0392156862745,1583.3660130718954,3898.901960784314,547.6274509803922,616.0653594771243,665.8954248366013,240.45751633986927,1570.6546391752577,1189.0653594771245,1316.3333333333333,344.7139175257732,1562.7190721649483,1514.75,1372.0718954248364,1377.3202614379086,1171.1503267973856,961.9278350515464,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01715,4372.901595744681,1162.526595744681,1875.279255319149,2285.755319148936,674.9760638297872,2092.2606382978724,919.7234042553192,10710.452127659577,1378.8324468085107,5778.356382978725,1827.8148984198644,4884.308510638298,2572.343085106383,428.90744920993234,5901.602708803612,1962.7178329571109,1399.590425531915,1071.0186170212767,1554.0664893617022,1328.4176072234766,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00773,4401.8064516129025,1896.8387096774195,1876.6989247311828,2210.2580645161293,592.7096774193549,2095.0860215053767,2048.31541218638,8144.756272401433,2400.881720430108,4814.874551971327,2004.9017857142856,5800.469534050179,7502.354838709676,445.2785714285714,5232.714285714285,2235.75,1504.4587813620071,1220.7777777777776,2131.78853046595,1265.4089285714285,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03744,2567.4929078014184,4355.173758865249,6610.102836879432,1945.0496453900712,482.37234042553183,3602.060283687944,578.9858156028369,614.8156028368793,706.5709219858156,255.4751773049645,1658.6807692307693,1111.1063829787233,1209.2198581560285,1092.0903846153847,1834.3730769230767,2374.942307692308,2473.386524822695,1779.9680851063833,1267.6950354609928,1019.1576923076924,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01391,2857.4457831325303,5125.891566265061,7725.475903614458,1750.0481927710846,547.1506024096385,2808.2289156626507,599.5,618.7289156626506,697.6084337349397,256.5542168674699,1643.835390946502,1365.012048192771,1381.7590361445782,380.5020576131688,1550.8518518518522,1634.156378600823,1357.7710843373493,1316.8795180722889,1653.0542168674694,1015.6337448559668,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00453,3563.8739495798322,7905.53781512605,7238.5294117647045,4147.268907563025,606.7058823529413,2915.436974789916,667.4621848739497,595.3697478991596,766.5294117647059,254.0336134453781,1698.9240121580551,1239.0420168067226,1318.6218487394956,376.15805471124617,2239.9422492401222,1626.9756838905773,1608.0168067226891,1462.1764705882354,1811.0168067226887,1195.343465045593,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01328,3729.8456790123455,1069.8641975308642,1804.6399176954733,1941.3950617283954,611.8086419753088,1771.164609053498,842.0349794238682,10225.378600823044,1016.0864197530864,2458.993827160493,1823.5878467635407,8642.855967078189,4582.897119341564,458.9009247027742,3132.996036988111,2492.8758256274773,1343.0390946502055,974.8703703703703,1537.6769547325105,1176.7635402906208,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02604,3185.1538461538453,975.3076923076924,1219.3282051282056,1375.4769230769232,543.6820512820511,1458.1025641025644,517.1641025641027,599.8717948717949,578.2666666666668,254.06153846153848,2440.842307692308,1177.251282051282,1683.5846153846148,428.4326923076923,2277.623076923077,3597.5634615384615,1279.2410256410255,1137.0871794871796,1376.928205128205,3320.6865384615385,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01329,4451.493055555556,4656.166666666667,2068.4861111111113,2181.6666666666665,636.4444444444445,2304.215277777778,894.7013888888887,600.2083333333334,869.6875,274.4513888888889,1889.2453987730066,1260.638888888889,1630.8472222222226,1100.803680981595,1917.79754601227,2437.8179959100203,1467.2222222222226,1492.583333333333,2979.354166666666,1539.1697341513293,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03622,2457.380208333333,5494.447916666667,5061.203125,8153.390625,446.65104166666674,1330.734375,533.0989583333334,627.3072916666666,631.90625,255.08854166666663,1534.21608040201,1126.7760416666667,1225.9010416666667,350.49748743718595,3754.683417085427,1579.0904522613064,1891.166666666667,1168.3385416666667,1108.1458333333333,912.3417085427136,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01444,3879.5170454545455,1396.209090909091,2004.840909090909,2228.565909090909,643.1670454545455,1935.2079545454544,965.4113636363637,8925.92840909091,1106.9022727272727,7114.968181818183,2122.7523316062175,6196.023863636364,6053.418181818181,502.921243523316,5166.149222797928,2757.699481865285,1494.590909090909,1024.215909090909,1691.5159090909092,1221.9046632124353,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01128,4784.789256198347,1012.9876033057852,1414.5743801652893,1748.888429752066,837.0909090909091,2316.99173553719,808.9214876033058,3040.871900826446,692.0371900826448,404.8884297520661,1784.9072164948457,3257.074380165289,1274.793388429752,389.4432989690722,3001.561855670104,2109.505154639175,1470.495867768595,1353.900826446281,1576.5867768595044,1739.505154639175,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02421,3369.0,3496.817073170732,4726.548780487805,4170.573170731707,636.6951219512198,1677.2926829268292,733.5853658536586,672.3414634146343,799.4756097560976,292.7682926829268,1677.659217877095,1406.0487804878048,1425.1829268292686,381.9050279329609,3790.6201117318437,1734.3016759776535,2533.926829268293,1615.341463414634,2521.8170731707323,1175.1787709497207,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01059,4398.579040852575,1426.461811722913,2005.0834813499112,2188.0266429840144,714.0817051509769,2176.147424511545,1072.7726465364121,7565.312611012433,1211.0799289520426,5290.973357015986,2100.511721907841,6583.0479573712255,6722.351687388989,456.7881972514147,5865.00565885206,2732.5949878738884,1619.9058614564829,1267.4262877442275,1910.0071047957367,1377.765561843169,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04907,3477.313725490196,840.2205882352941,1600.0735294117646,2040.745098039216,484.27450980392166,1726.4215686274508,595.7205882352941,14708.480392156864,686.3235294117648,676.6666666666666,1580.3856502242154,1724.3039215686276,1196.4901960784316,373.95515695067263,3224.7982062780266,1432.0134529147979,1391.7107843137255,894.7696078431372,1164.063725490196,942.5291479820627,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00860,4018.632107023411,1084.1872909698998,1680.6254180602011,1943.0535117056847,638.9096989966555,1913.361204013378,895.9632107023411,4720.404682274248,1008.6555183946488,2781.431438127089,1969.1709183673472,9075.448160535116,4910.096989966555,439.6071428571428,6289.6607142857165,2091.0306122448983,1520.608695652174,1172.351170568562,1546.8093645484948,1419.9846938775504,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02853,4415.702479338843,3890.5537190082646,2198.619834710744,2692.809917355372,829.702479338843,2193.6694214876034,735.8181818181819,657.3140495867767,761.8760330578513,296.5206611570248,1810.5736677115988,1231.5785123966941,1645.090909090909,389.4639498432602,1586.5172413793102,2003.7210031347965,1481.5371900826447,1579.5371900826447,1581.0743801652893,1477.5862068965514,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01281,3816.6875,1127.1139705882354,1815.2316176470588,1982.246323529412,616.9497549019608,1915.435049019608,883.3786764705882,4139.906862745098,998.3333333333336,2354.5281862745096,2057.6031927023946,6412.927696078432,5448.182598039216,2824.3660205245155,4272.530216647661,3409.1254275940705,1442.1531862745098,1016.1360294117646,1563.5575980392155,1238.6476624857469,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02383,2496.503875968993,4901.740310077519,4610.236434108528,3538.1201550387595,574.4031007751938,1796.833333333333,620.2093023255812,666.6666666666666,738.8953488372093,250.46511627906966,1638.5,1255.2829457364344,1340.2364341085272,383.3989898989899,1499.8989898989898,1529.4292929292926,1393.0697674418604,1006.3837209302327,1176.6666666666667,900.2676767676767,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05296,3735.606060606061,1062.1818181818182,2121.5454545454545,2327.212121212121,592.1515151515151,1933.7272727272727,1049.969696969697,8081.151515151515,1540.3030303030305,12050.545454545454,2227.8132295719847,7254.969696969697,7659.787878787878,4990.400778210117,3372.1945525291826,4474.031128404669,1599.5151515151513,1074.2121212121212,1400.090909090909,1220.704280155642,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00893,4373.703754266212,1243.1044368600685,1586.2252559726962,1964.7058020477814,671.8313993174062,2103.864846416382,819.1692832764505,5508.548122866894,1008.1010238907852,4296.443003412969,1877.3785714285714,6298.932423208191,3160.019795221843,557.5580357142857,3579.221428571428,2188.889285714285,1438.2081911262799,1221.6245733788396,1531.8819112627987,1376.025,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02751,6438.327485380117,3599.888888888889,1799.5438596491226,2176.0409356725145,784.1461988304094,2949.035087719298,943.3625730994153,656.4152046783628,830.2397660818714,361.89473684210526,1721.0024752475247,1198.3859649122808,2001.8830409356726,383.4009900990098,1693.7450495049509,2063.2549504950493,1675.3040935672516,1719.309941520468,1957.251461988304,1551.450495049505,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04090,3435.4483627204027,3905.0251889168767,3755.657430730479,3635.1586901763226,551.9193954659951,1648.647355163728,646.1511335012594,639.2670025188918,744.1914357682622,285.5743073047858,1650.886274509804,1254.0201511335013,1628.110831234257,1398.9058823529413,1628.0392156862745,2079.6,1456.0755667506298,1289.022670025189,1540.8463476070526,1106.7686274509804,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02449,4039.236842105263,1146.6291866028707,2062.523923444976,2497.782296650718,619.9904306220096,2183.6004784688994,954.3229665071773,6152.504784688997,1244.8684210526314,9842.531100478467,1891.1106194690265,5839.031100478469,3755.332535885168,1587.6061946902655,4055.287610619469,3825.79203539823,1539.468899521531,1090.0023923444976,1466.0669856459326,1500.8407079646015,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04893,2822.3825136612018,808.7322404371585,1629.1693989071039,2003.8852459016393,464.63387978142083,1565.6612021857925,578.0218579234972,11186.989071038251,824.5245901639345,5607.224043715847,1616.4232365145224,2468.96174863388,1323.1475409836066,383.6224066390042,3877.278008298754,1559.4979253112033,1386.366120218579,752.1202185792349,1067.8142076502734,987.8755186721993,BM-Her2N75-15
